tmdbId,movieId
9552.0,1997
11586.0,1998
11587.0,1999
941.0,2000
942.0,2001
943.0,2002
927.0,2003
928.0,2004
9340.0,2005
9342.0,2006
38509.0,2007
60033.0,2008
12101.0,2009
19.0,2010
165.0,2011
196.0,2012
551.0,2013
16084.0,2014
17984.0,2015
22328.0,2016
32611.0,2017
3170.0,2018
346.0,2019
859.0,2020
841.0,2021
11051.0,2022
242.0,2023
1411.0,2024
9769.0,2025
9424.0,2026
9835.0,2027
857.0,2028
17539.0,2029
44322.0,2030
22777.0,2031
20173.0,2032
10957.0,2033
9570.0,2034
16249.0,2035
13962.0,2036
14612.0,2037
19378.0,2038
65157.0,2039
29228.0,2040
19379.0,2041
11164.0,2042
18887.0,2043
40866.0,2044
24736.0,2045
10122.0,2046
24816.0,2047
9994.0,2048
25445.0,2049
12129.0,2050
14140.0,2051
10439.0,2052
11158.0,2053
9354.0,2054
28736.0,2055
34774.0,2056
37969.0,2057
9631.0,2058
9820.0,2059
14013.0,2060
36606.0,2061
96196.0,2062
98505.0,2063
1779.0,2064
10849.0,2065
678.0,2066
907.0,2067
5961.0,2068
47908.0,2069
42121.0,2070
2887.0,2071
11974.0,2072
20348.0,2073
26648.0,2074
11911.0,2075
793.0,2076
35144.0,2077
9325.0,2078
43037.0,2079
10340.0,2080
10144.0,2081
10414.0,2082
10437.0,2083
15300.0,2084
12230.0,2085
13380.0,2086
10693.0,2087
11335.0,2088
11135.0,2089
11319.0,2090
14822.0,2091
13155.0,2093
10249.0,2094
15943.0,2095
10882.0,2096
24808.0,2097
19762.0,2098
13850.0,2099
2619.0,2100
65158.0,2101
53565.0,2102
41841.0,2103
27332.0,2104
97.0,2105
10419.0,2106
11675.0,2107
2107.0,2108
6471.0,2109
9442.0,2110
11591.0,2111
13697.0,2112
19158.0,2113
227.0,2114
87.0,2115
123.0,2116
9314.0,2117
11336.0,2118
9980.0,2119
10657.0,2120
10489.0,2121
10823.0,2122
11497.0,2123
2907.0,2124
9454.0,2125
8688.0,2126
118452.0,2127
16155.0,2128
48894.0,2129
23954.0,2130
12761.0,2131
396.0,2132
14367.0,2133
11814.0,2134
16081.0,2135
18331.0,2136
15171.0,2137
11837.0,2138
11704.0,2139
11639.0,2140
4978.0,2141
10380.0,2142
11976.0,2143
15144.0,2144
11522.0,2145
11557.0,2146
13853.0,2147
11415.0,2148
37530.0,2149
8393.0,2150
11937.0,2151
21661.0,2152
9320.0,2153
33644.0,2154
14662.0,2155
125124.0,2156
115872.0,2157
39930.0,2158
10692.0,2159
805.0,2160
34584.0,2161
34636.0,2162
2182.0,2163
28070.0,2164
77469.0,2165
10278.0,2166
36647.0,2167
17915.0,2168
14557.0,2169
9417.0,2170
41469.0,2171
19381.0,2172
34637.0,2173
4011.0,2174
161795.0,2175
1580.0,2176
5854.0,2177
573.0,2178
2370.0,2179
5780.0,2180
506.0,2181
22527.0,2182
574.0,2183
11219.0,2184
30159.0,2185
845.0,2186
1978.0,2187
3682.0,2188
51942.0,2189
46702.0,2190
54795.0,2191
46748.0,2192
847.0,2193
117.0,2194
14577.0,2195
37498.0,2196
38621.0,2197
59138.0,2198
28047.0,2199
4175.0,2200
31667.0,2201
13321.0,2202
21734.0,2203
31997.0,2204
24197.0,2205
11462.0,2206
31995.0,2207
940.0,2208
2762.0,2209
12684.0,2210
2761.0,2211
8208.0,2212
52907.0,2213
15007.0,2214
36049.0,2215
52748.0,2216
75793.0,2217
47695.0,2218
31930.0,2219
20213.0,2220
543.0,2221
36054.0,2222
35832.0,2223
52782.0,2224
36055.0,2225
36056.0,2226
2760.0,2227
64398.0,2229
,2230
10220.0,2231
431.0,2232
31641.0,2233
223318.0,2234
69848.0,2235
22796.0,2236
22256.0,2237
37550.0,2238
37916.0,2239
21873.0,2240
21500.0,2241
84116.0,2242
12626.0,2243
37818.0,2244
3525.0,2245
129628.0,2246
2321.0,2247
2028.0,2248
16384.0,2249
91217.0,2250
77314.0,2251
10699.0,2252
11597.0,2253
218624.0,2254
47947.0,2255
48311.0,2256
44772.0,2257
,2258
14347.0,2259
41090.0,2260
18282.0,2261
18169.0,2262
11082.0,2263
5971.0,2264
11933.0,2265
20096.0,2266
30815.0,2267
881.0,2268
4478.0,2269
,2270
22318.0,2271
53113.0,2272
2109.0,2273
122289.0,2274
24746.0,2275
72987.0,2276
193103.0,2277
8195.0,2278
9877.0,2279
26618.0,2280
21132.0,2281
11855.0,2282
24016.0,2283
14785.0,2284
14794.0,2285
3486.0,2286
11071.0,2287
1091.0,2288
10403.0,2289
11337.0,2290
162.0,2291
25723.0,2292
73351.0,2293
8916.0,2294
28134.0,2295
9429.0,2296
12159.0,2297
27791.0,2298
43106.0,2299
30197.0,2300
10156.0,2301
10377.0,2302
3121.0,2303
4975.0,2304
37532.0,2305
9713.0,2306
134368.0,2307
85837.0,2308
1039.0,2309
9821.0,2310
4437.0,2311
1890.0,2312
1955.0,2313
39437.0,2314
11932.0,2315
6435.0,2316
108316.0,2317
10683.0,2318
63709.0,2319
9445.0,2320
2657.0,2321
9425.0,2322
32326.0,2323
637.0,2324
8675.0,2325
125762.0,2326
20701.0,2327
9945.0,2328
73.0,2329
18603.0,2330
46889.0,2331
12888.0,2332
3033.0,2333
9882.0,2334
10663.0,2335
4518.0,2336
1808.0,2337
3600.0,2338
17037.0,2339
297.0,2340
5332.0,2341
21589.0,2342
8336.0,2343
11893.0,2344
123056.0,2345
12223.0,2346
32081.0,2347
14924.0,2348
10002.0,2349
41817.0,2350
19426.0,2351
12560.0,2352
9798.0,2353
14444.0,2354
9487.0,2355
9466.0,2356
666.0,2357
2042.0,2358
10162.0,2359
309.0,2360
692.0,2361
24018.0,2362
1678.0,2363
39256.0,2364
1680.0,2365
244.0,2366
10730.0,2367
31947.0,2368
8130.0,2369
11532.0,2370
9749.0,2371
14628.0,2372
9626.0,2373
13698.0,2374
10466.0,2375
707.0,2376
11954.0,2377
9336.0,2378
10157.0,2379
12118.0,2380
10587.0,2381
11825.0,2382
11895.0,2383
9447.0,2384
12257.0,2385
37536.0,2386
10029.0,2387
27104.0,2388
11252.0,2389
8545.0,2390
10223.0,2391
9745.0,2392
200.0,2393
9837.0,2394
11545.0,2395
1934.0,2396
110643.0,2397
11881.0,2398
13764.0,2399
24951.0,2400
8879.0,2401
1369.0,2402
1368.0,2403
1370.0,2404
10303.0,2405
9326.0,2406
10328.0,2407
11285.0,2408
1367.0,2409
1371.0,2410
1374.0,2411
1375.0,2412
15196.0,2413
11904.0,2414
215875.0,2415
15596.0,2416
13818.0,2417
29968.0,2418
44326.0,2419
1885.0,2420
8856.0,2421
10495.0,2422
5825.0,2423
9489.0,2424
16885.0,2425
76857.0,2426
8741.0,2427
9276.0,2428
9822.0,2429
39314.0,2430
10312.0,2431
9441.0,2432
9422.0,2433
125582.0,2434
24525.0,2435
10368.0,2436
11365.0,2437
140897.0,2438
31662.0,2439
36136.0,2440
1363.0,2441
46992.0,2442
825.0,2443
22913.0,2444
15556.0,2445
28902.0,2446
14709.0,2447
9423.0,2448
14443.0,2449
10658.0,2450
6917.0,2451
40729.0,2452
24086.0,2453
11815.0,2454
9426.0,2455
10344.0,2456
15698.0,2457
2620.0,2458
30497.0,2459
16337.0,2460
25018.0,2461
16780.0,2462
12151.0,2463
25438.0,2464
33278.0,2465
274253.0,2466
192.0,2467
10945.0,2468
10013.0,2469
9671.0,2470
9396.0,2471
11038.0,2472
12278.0,2473
11873.0,2474
18588.0,2475
10015.0,2476
12715.0,2477
8388.0,2478
45712.0,2479
6187.0,2480
8129.0,2481
1618.0,2482
10722.0,2483
296543.0,2484
10314.0,2485
125548.0,2486
47139.0,2487
11167.0,2488
170187.0,2489
2112.0,2490
16172.0,2491
111794.0,2492
9524.0,2493
20595.0,2494
16306.0,2495
11622.0,2496
10207.0,2497
9849.0,2498
82865.0,2499
18892.0,2500
13466.0,2501
1542.0,2502
43978.0,2503
15256.0,2504
8224.0,2505
18417.0,2506
12479.0,2507
15031.0,2508
15209.0,2509
26425.0,2510
1847.0,2511
42113.0,2512
8913.0,2513
10906.0,2514
25748.0,2515
25749.0,2516
8769.0,2517
14742.0,2518
15856.0,2519
10671.0,2520
27932.0,2521
7227.0,2522
10670.0,2523
5919.0,2524
33518.0,2525
40160.0,2526
2362.0,2527
10803.0,2528
871.0,2529
1685.0,2530
1705.0,2531
1688.0,2532
1687.0,2533
166680.0,2534
11123.0,2535
29723.0,2536
31638.0,2537
113286.0,2538
9535.0,2539
9455.0,2540
796.0,2541
100.0,2542
47501.0,2543
77936.0,2544
84586.0,2545
30943.0,2546
107946.0,2547
7341.0,2548
10350.0,2549
11772.0,2550
9540.0,2551
31503.0,2552
11773.0,2553
30202.0,2554
22345.0,2555
53685.0,2556
1567.0,2557
1641.0,2558
47288.0,2559
10212.0,2560
10354.0,2561
11526.0,2562
8583.0,2563
123728.0,2564
16520.0,2565
16508.0,2566
11374.0,2567
16379.0,2568
125123.0,2569
28029.0,2570
603.0,2571
4951.0,2572
65749.0,2573
8970.0,2574
9840.0,2575
186705.0,2576
30950.0,2577
70687.0,2578
11660.0,2579
9430.0,2580
11355.0,2581
18764.0,2582
9465.0,2583
27455.0,2584
1414.0,2585
49981.0,2586
6522.0,2587
,2588
114719.0,2589
10209.0,2590
25512.0,2591
143299.0,2592
22826.0,2593
1902.0,2594
445590.0,2595
6396.0,2596
39964.0,2597
12596.0,2598
9451.0,2599
1946.0,2600
89522.0,2601
42230.0,2602
139445.0,2603
74140.0,2604
1844.0,2605
6552.0,2606
24584.0,2607
213985.0,2608
25471.0,2609
4154.0,2610
28519.0,2611
3309.0,2612
18462.0,2613
28941.0,2614
18252.0,2615
8592.0,2616
564.0,2617
13852.0,2618
140519.0,2619
25232.0,2620
33194.0,2621
10210.0,2622
53862.0,2623
17962.0,2624
9460.0,2625
4927.0,2626
122190.0,2627
1893.0,2628
31342.0,2629
44297.0,2630
95627.0,2631
8785.0,2632
15849.0,2633
18990.0,2634
29242.0,2635
29243.0,2636
31498.0,2637
29239.0,2638
15660.0,2639
1924.0,2640
8536.0,2641
9531.0,2642
11411.0,2643
138.0,2644
30793.0,2646
3103.0,2647
3035.0,2648
3077.0,2649
3074.0,2650
3076.0,2651
3079.0,2652
32023.0,2653
13666.0,2654
29794.0,2655
9077.0,2656
36685.0,2657
43391.0,2658
30168.0,2659
10785.0,2660
19483.0,2661
8974.0,2662
29959.0,2663
11549.0,2664
18158.0,2665
27625.0,2666
41516.0,2667
17918.0,2668
37305.0,2669
18784.0,2670
509.0,2671
1090.0,2672
24858.0,2673
15059.0,2674
55912.0,2675
12117.0,2676
11779.0,2677
41730.0,2678
84198.0,2679
100568.0,2680
13533.0,2681
62676.0,2682
817.0,2683
265966.0,2684
91598.0,2685
14283.0,2686
37135.0,2687
2275.0,2688
68426.0,2689
24137.0,2690
10376.0,2691
104.0,2692
15800.0,2693
9032.0,2694
13821.0,2695
9421.0,2696
55955.0,2697
67067.0,2698
6488.0,2699
9473.0,2700
8487.0,2701
10279.0,2702
125263.0,2703
2767.0,2704
78568.0,2705
2105.0,2706
1073.0,2707
10239.0,2708
10208.0,2709
2667.0,2710
48958.0,2711
345.0,2712
9825.0,2713
16158.0,2714
133575.0,2715
620.0,2716
2978.0,2717
10490.0,2718
11618.0,2719
332.0,2720
1812.0,2721
8914.0,2722
9824.0,2723
4806.0,2724
33430.0,2725
247.0,2726
10056.0,2727
967.0,2728
802.0,2729
3175.0,2730
147.0,2731
1628.0,2732
21185.0,2733
11120.0,2734
10136.0,2735
32060.0,2736
48686.0,2737
48259.0,2738
873.0,2739
48660.0,2740
26789.0,2741
3934.0,2742
108312.0,2743
198469.0,2744
11416.0,2745
10776.0,2746
24452.0,2747
9710.0,2748
31924.0,2749
30890.0,2750
24081.0,2751
20242.0,2752
39074.0,2753
66194.0,2754
2115.0,2755
23599.0,2756
3526.0,2757
41166.0,2758
16406.0,2759
197239.0,2760
10386.0,2761
745.0,2762
913.0,2763
912.0,2764
12229.0,2765
67323.0,2766
91076.0,2767
89861.0,2768
19457.0,2769
11353.0,2770
17707.0,2771
9781.0,2772
102489.0,2773
18212.0,2774
13817.0,2775
126996.0,2776
38715.0,2777
48781.0,2778
12185.0,2779
29056.0,2780
26857.0,2781
28501.0,2782
29030.0,2783
25319.0,2784
29074.0,2785
24103.0,2786
10552.0,2787
9267.0,2788
10766.0,2789
10768.0,2790
813.0,2791
2665.0,2792
9406.0,2793
11418.0,2794
11153.0,2795
14170.0,2796
2280.0,2797
11077.0,2798
28597.0,2799
22611.0,2800
39780.0,2801
10396.0,2802
9944.0,2803
850.0,2804
10154.0,2805
10342.0,2806
10366.0,2807
9349.0,2808
15122.0,2809
10494.0,2810
126152.0,2811
22314.0,2812
51679.0,2813
35813.0,2814
11037.0,2815
11955.0,2816
2038.0,2817
28737.0,2818
11963.0,2819
141489.0,2820
53761.0,2821
9096.0,2822
91893.0,2823
113273.0,2824
103793.0,2825
1911.0,2826
2900.0,2827
17709.0,2828
37718.0,2829
47144.0,2830
104896.0,2831
30964.0,2832
52366.0,2833
6373.0,2834
2162.0,2835
14578.0,2836
40694.0,2837
4338.0,2838
49184.0,2839
10307.0,2840
11601.0,2841
18621.0,2842
1075.0,2843
21719.0,2844
40879.0,2845
47951.0,2846
43832.0,2847
47697.0,2848
49792.0,2849
77064.0,2850
,2851
26522.0,2852
23761.0,2853
24097.0,2854
42114.0,2855
28295.0,2856
12105.0,2857
14.0,2858
24128.0,2859
11001.0,2860
10390.0,2861
9453.0,2862
704.0,2863
35122.0,2864
142132.0,2865
24153.0,2866
11797.0,2867
18086.0,2868
124475.0,2869
17887.0,2870
10669.0,2871
11527.0,2872
42848.0,2873
40867.0,2874
1049.0,2875
28032.0,2876
11326.0,2877
28377.0,2878
10975.0,2879
10974.0,2880
10398.0,2881
2290.0,2882
24071.0,2883
62994.0,2884
60994.0,2885
16112.0,2886
32305.0,2887
14429.0,2888
15198.0,2889
6415.0,2890
24066.0,2891
21430.0,2892
10381.0,2893
26338.0,2894
42486.0,2895
60285.0,2896
5622.0,2897
10349.0,2898
42518.0,2899
29787.0,2900
9638.0,2901
10576.0,2902
12662.0,2903
61369.0,2904
11712.0,2905
12618.0,2906
13824.0,2907
226.0,2908
288772.0,2909
55107.0,2910
69851.0,2911
10388.0,2912
17198.0,2913
44857.0,2914
9346.0,2915
861.0,2916
14412.0,2917
9377.0,2918
11541.0,2919
2457.0,2920
11901.0,2921
4929.0,2922
85325.0,2923
11230.0,2924
8416.0,2925
11054.0,2926
851.0,2927
24453.0,2928
18254.0,2929
56235.0,2930
20123.0,2931
16642.0,2932
2593.0,2933
42020.0,2934
3086.0,2935
16305.0,2936
32255.0,2937
48797.0,2938
19997.0,2939
3767.0,2940
17352.0,2941
535.0,2942
2731.0,2943
1654.0,2944
31043.0,2945
14831.0,2946
658.0,2947
657.0,2948
646.0,2949
5689.0,2950
391.0,2951
8052.0,2952
772.0,2953
65448.0,2954
65452.0,2955
31650.0,2956
73575.0,2957
302579.0,2958
550.0,2959
97537.0,2960
12220.0,2961
1610.0,2962
53151.0,2963
42881.0,2964
29064.0,2965
404.0,2966
42196.0,2967
36819.0,2968
42726.0,2969
9343.0,2970
16858.0,2971
42006.0,2972
11562.0,2973
10496.0,2974
16162.0,2975
8649.0,2976
31306.0,2977
10563.0,2978
14484.0,2979
214735.0,2980
94857.0,2981
32043.0,2982
15247.0,2983
29251.0,2984
5548.0,2985
5549.0,2986
856.0,2987
38772.0,2988
699.0,2989
709.0,2990
253.0,2991
13511.0,2992
660.0,2993
46798.0,2994
11377.0,2995
26149.0,2996
492.0,2997
108346.0,2998
98480.0,2999
128.0,3000
46286.0,3001
8672.0,3002
8056.0,3003
2020.0,3004
9481.0,3005
9008.0,3006
14242.0,3007
16129.0,3008
104103.0,3009
11489.0,3010
28145.0,3011
51371.0,3012
18111.0,3013
31361.0,3014
11223.0,3015
16281.0,3016
16288.0,3017
1694.0,3018
476.0,3019
37094.0,3020
13555.0,3021
961.0,3022
73969.0,3023
24831.0,3024
64963.0,3025
85160.0,3026
25560.0,3028
21610.0,3029
11878.0,3030
11510.0,3031
11234.0,3032
957.0,3033
11886.0,3034
37853.0,3035
62204.0,3036
11040.0,3037
21849.0,3038
1621.0,3039
14035.0,3040
40771.0,3041
40772.0,3042
40773.0,3043
11498.0,3044
11790.0,3045
29371.0,3046
276635.0,3047
47941.0,3048
29048.0,3049
19052.0,3050
21349.0,3051
1832.0,3052
10047.0,3053
10228.0,3054
47692.0,3055
18561.0,3056
144953.0,3057
37426.0,3058
51787.0,3059
11663.0,3060
13485.0,3061
9289.0,3062
9264.0,3063
18222.0,3064
124853.0,3065
11165.0,3066
4203.0,3067
24226.0,3068
88875.0,3069
11379.0,3070
29154.0,3071
2039.0,3072
77915.0,3073
11943.0,3074
11481.0,3075
2690.0,3076
20565.0,3077
27141.0,3078
10399.0,3079
90762.0,3080
2668.0,3081
36643.0,3082
99.0,3083
159569.0,3084
77010.0,3085
25898.0,3086
9647.0,3087
11787.0,3088
5156.0,3089
24276.0,3090
11953.0,3091
44662.0,3092
29005.0,3093
26371.0,3094
596.0,3095
52470.0,3096
20334.0,3097
11393.0,3098
31121.0,3099
293.0,3100
10998.0,3101
12235.0,3102
36094.0,3103
9013.0,3104
11005.0,3105
59820.0,3106
2924.0,3107
177.0,3108
38557.0,3109
42087.0,3110
13681.0,3111
34760.0,3112
9946.0,3113
863.0,3114
31582.0,3115
125520.0,3116
22267.0,3117
55123.0,3118
5486.0,3119
10411.0,3120
41462.0,3121
1718.0,3122
28604.0,3123
15506.0,3124
20024.0,3125
78256.0,3126
13787.0,3127
54933.0,3128
9684.0,3129
9586.0,3130
41638.0,3131
70801.0,3132
33015.0,3133
777.0,3134
21887.0,3135
5652.0,3136
19664.0,3137
32331.0,3138
76083.0,3139
32628.0,3140
32669.0,3141
18161.0,3142
31681.0,3143
33666.0,3144
32274.0,3145
10402.0,3146
497.0,3147
1715.0,3148
35118.0,3149
42739.0,3150
26162.0,3151
25188.0,3152
15515.0,3153
75888.0,3154
1439.0,3155
2277.0,3156
10137.0,3157
10387.0,3158
49948.0,3159
334.0,3160
30237.0,3161
50116.0,3162
46435.0,3163
94260.0,3164
22213.0,3165
47070.0,3166
36492.0,3167
624.0,3168
26578.0,3169
415072.0,3170
43103.0,3171
43194.0,3172
9563.0,3173
1850.0,3174
926.0,3175
1213.0,3176
10471.0,3177
10400.0,3178
10397.0,3179
20761.0,3180
12524.0,3181
28216.0,3182
36773.0,3183
30814.0,3184
10219.0,3185
3558.0,3186
104878.0,3187
41276.0,3188
17908.0,3189
10384.0,3190
125317.0,3191
48233.0,3192
581335.0,3193
10236.0,3194
71067.0,3195
632.0,3196
11851.0,3197
5924.0,3198
33734.0,3199
14886.0,3200
26617.0,3201
11900.0,3202
10493.0,3203
16241.0,3204
27632.0,3205
22160.0,3206
4460.0,3207
9644.0,3208
43455.0,3209
13342.0,3210
35119.0,3211
21256.0,3212
14919.0,3213
14040.0,3214
75641.0,3215
17343.0,3216
22692.0,3217
47620.0,3218
2990.0,3219
38775.0,3220
10831.0,3221
21193.0,3222
33078.0,3223
16672.0,3224
10472.0,3225
123277.0,3226
79474.0,3227
97805.0,3228
53714.0,3229
21489.0,3230
51392.0,3231
32600.0,3232
110479.0,3233
299121.0,3234
13005.0,3235
65134.0,3236
121738.0,3237
18681.0,3238
75531.0,3239
20468.0,3240
14521.0,3241
46835.0,3242
10406.0,3243
14741.0,3244
32015.0,3245
1883.0,3246
2005.0,3247
6279.0,3248
11087.0,3249
7305.0,3250
24735.0,3251
9475.0,3252
8872.0,3253
8873.0,3254
11287.0,3255
9869.0,3256
619.0,3257
9374.0,3258
11259.0,3259
8293.0,3260
11068.0,3261
1923.0,3262
10158.0,3263
10206.0,3264
11782.0,3265
10086.0,3266
9367.0,3267
9876.0,3268
10326.0,3269
16562.0,3270
9609.0,3271
12143.0,3272
4234.0,3273
9605.0,3274
8374.0,3275
29076.0,3276
80471.0,3277
49477.0,3278
121940.0,3279
28156.0,3280
113096.0,3281
106837.0,3282
24349.0,3283
27841.0,3284
1907.0,3285
15489.0,3286
15655.0,3287
68546.0,3288
36210.0,3289
279444.0,3290
77908.0,3291
22342.0,3292
96484.0,3293
30062.0,3294
62463.0,3295
25934.0,3296
101383.0,3297
14181.0,3298
10385.0,3299
2787.0,3300
2069.0,3301
61416.0,3302
79515.0,3303
14839.0,3304
42186.0,3305
28978.0,3306
901.0,3307
25010.0,3308
36208.0,3309
10098.0,3310
18264.0,3311
291861.0,3312
33374.0,3313
43368.0,3314
127602.0,3315
2155.0,3316
11004.0,3317
25212.0,3318
36048.0,3319
139.0,3320
210307.0,3321
47816.0,3322
20682.0,3323
25166.0,3324
1831.0,3325
10416.0,3326
14271.0,3327
4816.0,3328
19958.0,3329
28569.0,3330
2193.0,3331
64871.0,3332
54575.0,3333
11016.0,3334
23020.0,3335
54195.0,3336
139058.0,3337
20423.0,3338
10839.0,3339
36489.0,3340
24481.0,3341
11296.0,3342
61651.0,3343
28172.0,3344
57855.0,3345
28180.0,3346
14280.0,3347
72086.0,3348
149687.0,3349
29478.0,3350
28177.0,3351
64166.0,3352
73642.0,3353
2067.0,3354
622.0,3355
110666.0,3356
28463.0,3357
12186.0,3358
20283.0,3359
5693.0,3360
287.0,3361
968.0,3362
838.0,3363
16958.0,3364
3114.0,3365
31938.0,3367
12501.0,3368
22650.0,3369
31618.0,3370
42232.0,3371
15873.0,3372
26928.0,3373
68427.0,3374
25392.0,3375
67455.0,3376
22178.0,3377
48213.0,3378
35412.0,3379
43463.0,3380
59939.0,3381
159727.0,3382
244151.0,3383
8333.0,3384
19259.0,3385
820.0,3386
11718.0,3387
8989.0,3388
32031.0,3389
58048.0,3390
26827.0,3391
11157.0,3392
28370.0,3393
918.0,3394
61178.0,3395
11176.0,3396
14900.0,3397
11899.0,3398
36536.0,3399
18890.0,3400
19736.0,3401
123047.0,3402
24575.0,3403
16535.0,3404
10971.0,3405
23928.0,3406
31336.0,3407
462.0,3408
9532.0,3409
117259.0,3410
78231.0,3411
2383.0,3412
25503.0,3413
53879.0,3414
1396.0,3415
11570.0,3417
1541.0,3418
150043.0,3419
17443.0,3420
8469.0,3421
27995.0,3422
36739.0,3423
925.0,3424
41823.0,3425
1713.0,3426
26170.0,3427
30547.0,3428
54825.0,3429
13939.0,3430
14373.0,3431
24873.0,3432
26263.0,3433
34746.0,3434
996.0,3435
9079.0,3436
1496.0,3437
1498.0,3438
1497.0,3439
1499.0,3440
1880.0,3441
33762.0,3442
103960.0,3443
11690.0,3444
29143.0,3445
35292.0,3446
36652.0,3447
801.0,3448
104301.0,3449
11520.0,3450
1879.0,3451
2085.0,3452
13539.0,3453
16222.0,3454
109479.0,3455
17078.0,3456
37722.0,3457
75892.0,3458
33516.0,3459
99008.0,3460
9960.0,3461
3082.0,3462
49338.0,3463
52961.0,3465
12187.0,3466
24748.0,3467
990.0,3468
1908.0,3469
9764.0,3470
840.0,3471
39890.0,3472
42237.0,3473
26689.0,3474
25673.0,3475
2291.0,3476
13531.0,3477
16620.0,3478
526.0,3479
13346.0,3480
243.0,3481
10501.0,3483
11478.0,3484
96167.0,3485
24212.0,3486
6644.0,3487
41038.0,3488
879.0,3489
32613.0,3490
39406.0,3491
85689.0,3492
31624.0,3493
17529.0,3494
40841.0,3495
118098.0,3496
1793.0,3497
11327.0,3498
1700.0,3499
54087.0,3500
34322.0,3501
41659.0,3502
593.0,3503
10774.0,3504
10083.0,3505
29786.0,3506
11356.0,3507
10747.0,3508
38809.0,3509
10559.0,3510
20697.0,3511
2621.0,3512
10479.0,3513
125709.0,3514
49721.0,3515
2006.0,3516
184885.0,3517
46625.0,3518
17339.0,3519
26879.0,3520
11305.0,3521
48211.0,3522
28975.0,3523
13665.0,3524
12309.0,3525
1552.0,3526
106.0,3527
10333.0,3528
11027.0,3529
61560.0,3530
123757.0,3531
27197.0,3533
10468.0,3534
1359.0,3535
4967.0,3536
31776.0,3537
10557.0,3538
27745.0,3539
19214.0,3540
46686.0,3541
71402.0,3542
13776.0,3543
26291.0,3544
10784.0,3545
10242.0,3546
27857.0,3547
16347.0,3548
4825.0,3549
11654.0,3550
10518.0,3551
11977.0,3552
18041.0,3553
14736.0,3554
3536.0,3555
1443.0,3556
10424.0,3557
80677.0,3558
28971.0,3559
49096.0,3560
310431.0,3561
40562.0,3562
9456.0,3563
889.0,3564
10564.0,3565
15723.0,3566
19600.0,3567
125537.0,3568
452.0,3569
68170.0,3570
36234.0,3571
39283.0,3572
65460.0,3573
55667.0,3574
31978.0,3575
12476.0,3576
5241.0,3577
98.0,3578
21311.0,3579
47724.0,3580
11129.0,3581
94214.0,3582
117781.0,3583
1058.0,3584
37112.0,3585
42159.0,3586
16395.0,3587
50627.0,3588
5608.0,3589
38925.0,3590
13105.0,3591
22501.0,3592
5491.0,3593
10560.0,3594
19489.0,3595
19419.0,3596
23531.0,3597
10688.0,3598
17889.0,3599
18228.0,3600
80351.0,3601
18642.0,3602
205054.0,3603
39391.0,3604
18644.0,3605
31516.0,3606
45827.0,3607
5683.0,3608
113279.0,3609
2094.0,3610
14906.0,3611
16176.0,3612
52770.0,3613
12518.0,3614
10567.0,3615
10642.0,3616
9285.0,3617
10569.0,3618
21879.0,3619
98502.0,3620
21484.0,3621
24918.0,3622
955.0,3623
8584.0,3624
47295.0,3625
11332.0,3626
16093.0,3627
29372.0,3628
962.0,3629
5483.0,3630
21060.0,3631
30588.0,3632
668.0,3633
23518.0,3634
691.0,3635
31353.0,3636
44018.0,3637
698.0,3638
682.0,3639
28973.0,3640
28974.0,3641
40685.0,3642
22994.0,3643
40639.0,3644
499.0,3645
9600.0,3646
120077.0,3647
38006.0,3648
2768.0,3649
42002.0,3650
40365.0,3651
24920.0,3652
21.0,3653
10911.0,3654
10102.0,3655
30308.0,3656
38688.0,3657
26912.0,3658
26278.0,3659
26956.0,3662
26957.0,3663
26958.0,3664
26959.0,3665
26960.0,3666
80287.0,3667
6003.0,3668
23939.0,3669
46614.0,3670
11072.0,3671
23069.0,3672
21299.0,3673
38802.0,3674
13368.0,3675
985.0,3676
14002.0,3677
541.0,3678
21137.0,3679
36724.0,3680
938.0,3681
10648.0,3682
11368.0,3683
10875.0,3684
2075.0,3685
1551.0,3686
22500.0,3687
10246.0,3688
19698.0,3689
23919.0,3690
18835.0,3691
26554.0,3692
15239.0,3693
28165.0,3694
28169.0,3695
15762.0,3696
169.0,3697
865.0,3698
9663.0,3699
26889.0,3700
10128.0,3701
9659.0,3702
8810.0,3703
9355.0,3704
1727.0,3705
635.0,3706
10068.0,3707
11495.0,3708
11428.0,3709
10117.0,3710
35936.0,3711
25562.0,3712
51763.0,3713
73079.0,3714
38921.0,3715
35463.0,3716
9679.0,3717
24587.0,3718
51333.0,3719
17771.0,3720
31610.0,3721
60005.0,3722
10264.0,3723
31657.0,3724
29204.0,3725
17814.0,3726
11879.0,3727
21128.0,3728
482.0,3729
592.0,3730
31593.0,3731
12611.0,3732
14328.0,3733
32047.0,3734
9040.0,3735
25364.0,3736
43002.0,3737
5121.0,3738
195.0,3739
6978.0,3740
3133.0,3741
643.0,3742
10571.0,3743
479.0,3744
7450.0,3745
31023.0,3746
25636.0,3747
41160.0,3748
47439.0,3749
207731.0,3750
7443.0,3751
2123.0,3752
2024.0,3753
